user,twitters,truth,fake_score
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Spacewalking astronauts close to fixing cosmic ray detector - #URL# #URL#,0,0.3112136423587799
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"WHO gives coronavirus official name, says vaccine is 18 months away - CNET #URL#",0,0.29562562704086304
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"The distance, costs and health problems make a journey to the red planet incredibly risky - CTV News #URL#",0,0.155635803937912
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Farrah Abraham: Investigated By CPS For Neglecting Sophia?! [UPDATED] - The Hollywood Gossip #URL#,0,0.4237019121646881
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Coronavirus ruled out in Porter County patient, health officials say - #URL# #URL#",0,0.18781332671642303
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,What's the Xbox Series X Mystery Port? It's for Expandable Storage - #URL# #URL#,0,0.010102996602654457
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Zuckerberg ready for Facebook to pay more tax as he welcomes rules review - Fox Business #URL#,0,0.5529746413230896
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,'The little telescope that could' has retired. It changed how we see the universe - CNN #URL#,0,0.21945059299468994
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"China's new coronavirus cases drop, but world still on alert - Reuters #URL#",0,0.44185373187065125
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Heart disease can be prevented with lifestyle changes - Denver7 – The Denver Channel #URL#,0,0.11600305885076523
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,What Happens to Your Body When You Get the New Coronavirus? - msnNOW #URL#,0,0.21273741126060486
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Dixville Notch, New Hampshire live results: The first primary polls open at midnight - #URL# #URL#",0,0.47381022572517395
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Everything we know about the Alpine Meadows avalanche that killed one, injured another - Sacramento Bee #URL#",0,0.5250828862190247
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,200 people in Atlanta being monitored for coronavirus - CBS46 News Atlanta #URL#,0,0.1893819272518158
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Kobe Bryant helicopter crash: Clues found in wreckage as new cellphone video emerges - CBS News #URL#,0,0.446353942155838
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Iran has a 'shockingly strong' war-crimes case against Trump over Soleimani's killing — and it could win - Business… #URL#,0,0.7158458828926086
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Red state Democrat says he's open to having Hunter Biden as witness in impeachment trial - CNN #URL#,0,0.8720703125
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"L.A. County Sees Jump in Flu Activity, With at Least 70 Deaths Reported Statewide - KTLA Los Angeles #URL#",0,0.45145323872566223
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Super Nintendo World coming to Universal Orlando, too - Fox News #URL#",0,0.2086370885372162
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,The Solar Orbiter up close: Inside the clean room with the next sun probe (photos) - #URL# #URL#,0,0.262646347284317
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Eli Manning announces his retirement New York Giants - #URL# #URL#,0,0.6462093591690063
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Robert Kraft Gives Hope To Patriots Nation, 'We Plan To' Bring Back Tom! - TMZ #URL#",0,0.8072590231895447
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,‘The Marvelous Mrs Maisel’ Cast Dedicates SAG Award Wins To The Late Brian Tarantina - Deadline #URL#,0,0.06384201347827911
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,These Are the 3 American Firefighters Who Died in the Australia Plane Crash - The New York Times #URL#,0,0.794498085975647
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Don't Save for Retirement Until You've Hit This Key Milestone - The Motley Fool #URL#,0,0.3503531813621521
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,China virus outbreak death toll hits six with more than 300 infections confirmed today - CBS News #URL#,0,0.24360094964504242
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Leaked Photo From Chinese Conference on Coronavirus Response Reveals Hundreds of Medical Workers Have Been Infected… #URL#,0,0.17754919826984406
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Here's a way to beat the tax burden for IRA heirs - CNBC #URL#,0,0.8217706680297852
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Soaring Inflation and Crashing Home Sales: Coronavirus Devastates China’s Economy - #URL# #URL#,0,0.2134244740009308
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Deadly illness on rise in U.S., and it’s not the coronavirus - #URL# #URL#",0,0.21412062644958496
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,Microsoft Confirms Massive Windows 10 Upgrade Changes - Forbes #URL#,0,0.23951147496700287
v5lghqolgdvl1b2w9upffzv8g5ge5gbp,"Exclusive: Samsung Galaxy S20+ leak confirms 120Hz display, ultrasonic fingerprint scanner, and no headphone jack -… #URL#",0,0.7265610694885254
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: A stone pleasure being back at TVO studios for an involved chat with the wonderful Carmen Robertson and the redoubtable…,0,0.06230375915765762
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: I can’t wait for the 3rd season of Political Blind Date to premiere January 21st on #USER#. Check out this great intervie…,0,0.23092734813690186
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"TVO Original ""The Fruit Machine"" is available to stream for free on the TVO website #URL#  and on… #URL#",0,0.04032214730978012
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"""Rigorously researched, exceptionally edited, and emotionally draining... There Are No Fakes might be one of the mo… #URL#",0,0.12711729109287262
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Thanks to the generosity of donors like you, there are lots of great documentaries to look forward to this year inc… #URL#",0,0.029104633256793022
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Interesting episode of #USER# Political Blind Date, #HASHTAG# City Councillors #USER# and #USER# explore different p…",0,0.040881674736738205
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"In a bonus episode of TVO Podcast On Docs, actor and filmmaker Maryam Zaree joins host #USER# to discuss her… #URL#",0,0.009563278406858444
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: “Why does it have to be underground?” #URL#,0,0.1654137820005417
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: People are already talking about episode four of #USER#, which is about The Food We Eat. February 11th on #USER# at 9pm.…",0,0.023192495107650757
blxku3vuct7gkjz53hkz1gxnaojrsmkg,This 12-part series follows the dedicated crew at the Toronto Wildlife Centre as they help thousands of animals fin… #URL#,0,0.01902179978787899
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: Caught this on #USER# last night and it wouldn't let me go. This is a fascinating documentary. #URL#,0,0.27094748616218567
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"The TVO Original film ""Coppers"" by award-winning filmmaker #USER# is an honest, hard-hitting, and empathetic look… #URL#",0,0.015159127302467823
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: best.Episode.Ever. #HASHTAG# #HASHTAG# #URL#,0,0.04512596130371094
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"On this week's #HASHTAG#, #USER# speaks with #USER# about the documentary that Nova Scotia-born actor… #URL#",0,0.010782649740576744
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"""My goal is to bring you films and series that explore Ontario’s social, economic and political issues through a pe… #URL#",0,0.006850726902484894
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"On the next episode of TVO Original #HASHTAG#, Toronto Councillors #USER# and #USER# debate… #URL#",0,0.008346238173544407
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"From multi-residential and laneway housing to rapid densification, councillors #USER# &amp; #USER# hold… #URL#",0,0.0063668908551335335
blxku3vuct7gkjz53hkz1gxnaojrsmkg,Great to see TVO Original #USER# named as a contender on Vulture's list of Best Movies of the Decade. #URL#,0,0.019184119999408722
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"""...it boils down to a fundamentally simple question: How are we going to make room for the tens of thousands of pe… #URL#",0,0.20844236016273499
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: ""When you hand it over to the community, what your staff learn, what the public service learns, is parks really do mean everything…",0,0.11784143000841141
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Twenty-two years after fleeing an abusive relationship, filmmaker Attiya Khan meets with her ex-boyfriend to talk a… #URL#",0,0.6111388206481934
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Watch a special Christmas Day marathon of ""Victorian House of Arts and Crafts"" tonight on TVO beginning at 7pm. #URL#",0,0.012353756465017796
blxku3vuct7gkjz53hkz1gxnaojrsmkg,Catch a glimpse of the beautiful coasts of New Zealand! #HASHTAG# streaming now on TVO #URL# #URL#,0,0.013727192766964436
blxku3vuct7gkjz53hkz1gxnaojrsmkg,#HASHTAG# with Ana Bailão and Stephen Holyday airs February 4 on #USER#! #URL#,0,0.008067690767347813
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"We've hit the halfway point for Season 3 of #HASHTAG#! The first three episodes - City Budgets, Subways,… #URL#",0,0.009188730269670486
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Explore the #USER#  interactive experience, ""It Was Me"" at #URL#",0,0.05704443156719208
blxku3vuct7gkjz53hkz1gxnaojrsmkg,TVO Original 'There Are No Fakes' is now streaming at #URL# and on the TVO Docs YouTube Channel. #URL#,0,0.12958496809005737
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: One of our most popular shows, #USER#, returns tonight at 9 pm. Let us wet your whistle with a preview at 8 pm of #USER#…",0,0.028157280758023262
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Did you know that, thanks to our donors, we’re able to finance 15 TVO Original documentaries and series every year?… #URL#",0,0.03657649829983711
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"TVO Docs contribute to defining who we are as Ontarians and help us tell our story. TVO Original ""Prey"" is an unden… #URL#",0,0.06474669277667999
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: Excellent documentary on the Belo Monte dam project in Brazil from #USER# : #URL#,0,0.01659942790865898
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"""As I watched this week’s episode of #URL#’s Political Blind Date, I couldn’t help asking myself:… #URL#",0,0.034930940717458725
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"On the last episode of On Docs for 2019, host #USER# talks to #USER# about Kastner's film… #URL#",0,0.013893994502723217
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"The pressure is on the City of Toronto to move its millions of people, but what is the best and most realistic plan… #URL#",0,0.358795166015625
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Ontario watches more documentaries on TVO than any other channel. Really. Pick ANY channel you can get, and when it comes t…",0,0.06294478476047516
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: On the eve of #USER# #USER# premiere of #USER#, TBay police confirm investigation into fake #HASHTAG# pain…",0,0.03008088283240795
blxku3vuct7gkjz53hkz1gxnaojrsmkg,Migrant Dreams can be streamed anytime on the #HASHTAG# YouTube channel: #URL# #URL#,0,0.013688048347830772
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: ""There is a silent genocide happening in the Amazon right now. I hope this film opens a window for audiences to get a gli…",0,0.142139732837677
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: I've watched Ep 1 of this season and I think even seasoned TO city-watchers are gonna learn some stuff. (I don't know if I…,0,0.03417115658521652
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Traffic on the Nile builds, signaling #USER#' arrival into Luxor - the 'world's greatest open-air museum'.… #URL#",0,0.011415950022637844
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"When Barenaked Ladies musician Kevin Hearn buys a painting by Norval Morrisseau, doubts about its authenticity rais… #URL#",0,0.05773454159498215
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Wouldn't miss it! On tonight's episode of Political Blind Date, see #HASHTAG# Chief #USER# and Councillor (&amp; fo…",0,0.032530445605516434
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: ICYMI: Get into the spirit of the new season of #USER# #USER# by catching up on Director, Writer and Executive P…",0,0.085953488945961
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Also be sure to check out ""KENK: The Interactive Graphic Novel"" which expands the backstory of Igor Kenk. Tap to br… #URL#",0,0.0762161985039711
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"River Silence, the feature documentary from Brazilian-born, Toronto-based filmmaker Rogério Soares about the profou… #URL#",0,0.020127469673752785
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Done your dinner? For dessert, why not tune in and learn about the politics and policies that influence the food you ea…",0,0.06281817704439163
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Nestled in the Charlevoix region of Quebec is gardener Frank Cabot's fabled Les Quatre Vents, one of the world's mo… #URL#",0,0.0898241475224495
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: #USER# film COPPERS makes the Top 10 Canadian Films list #USER#. Congrats to filmmaker Alan Zweig #USER# for a c…,0,0.038749534636735916
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"This week on #USER#, #USER# spoke with #USER#, director of TVO Original #USER#, and Carmen… #URL#",0,0.01306556910276413
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Tomorrow on Political Blind Date, #USER# and #USER# explore one of the biggest issues threatening th… #URL#",0,0.02185908332467079
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Missed the broadcast? ""The Gardner"" is now streaming online at #URL# #URL#",0,0.6766610741615295
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"After making your donation, check out #USER# - now streaming on the #HASHTAG# YouTube! #URL#",0,0.01937306672334671
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Coming in April, TVO Original ""Tripping The Rideau Canal"" is a 4-hour journey in real-time along the Rideau Canal.… #URL#",0,0.010735065676271915
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"Be smart, but not too smart.  Play sports, but not those sports. Follow your dreams, but not in that field.   Watch… #URL#",0,0.026200290769338608
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Tonight #USER# premiers its third season on #USER#, featuring Toronto city councilors #USER# and #USER#…",0,0.031068498268723488
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"This week on #HASHTAG#, host #USER# speaks with Shawney Cohen and #USER# about Rat Park, their new Vice St… #URL#",0,0.007925821468234062
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"In a new episode of #HASHTAG#, Conservative MPP #USER# and Ontario Green Party Leader… #URL#",0,0.008966905064880848
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: I cannot wait for the third season of #USER# airing next week on #USER#! #URL#,0,0.02788027748465538
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: Tune in tonight at 9:00 PM! #HASHTAG# #URL#,0,0.04598810896277428
blxku3vuct7gkjz53hkz1gxnaojrsmkg,Donations from people like you help us make award-winning films like the TVO original 17 And Life Doesn't Wait. Wit… #URL#,0,0.01048487052321434
blxku3vuct7gkjz53hkz1gxnaojrsmkg,A Better Man is available to stream anytime on the TVO Docs YouTube or at #URL#  #URL#,0,0.19153448939323425
blxku3vuct7gkjz53hkz1gxnaojrsmkg,Funding cuts have forced the City of Toronto to make hard choices about its budget shortfall. #USER# believe… #URL#,0,0.011784505099058151
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: Great TV tonight watching #USER#’s Political Blind Date with my MPP #USER# and OMAFRA PA #USER# as they t…,0,0.027438238263130188
blxku3vuct7gkjz53hkz1gxnaojrsmkg,RT #USER#: Looking forward to watching this tomorrow!  Councillor #USER# and I discuss transit needs in our communities.  Tun…,0,0.020521050319075584
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: After shocking audiences at #HASHTAG#, #USER# original doc #USER# returns to #USER# tonight at 6 PM, followed…",0,0.024324042722582817
blxku3vuct7gkjz53hkz1gxnaojrsmkg,The Apology can be streamed online at #URL# #URL#,0,0.10108598321676254
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: From Etobicoke to Davenport, this episode hits close to home. #URL#",0,0.08984348922967911
blxku3vuct7gkjz53hkz1gxnaojrsmkg,#USER# #USER# Here's a link to #HASHTAG# episode with Doug Ford and Jagmeet Singh from Season 1! #URL#,0,0.021897368133068085
blxku3vuct7gkjz53hkz1gxnaojrsmkg,What can be done to make sure the farms that feed us survive and thrive? Conservative MPP #USER# and Onta… #URL#,0,0.05184971168637276
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: We're checking in on the race for best documentary feature at this year's #HASHTAG# with #USER#, TVO's executive produ…",0,0.03304900601506233
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"ROMA held its annual conference this week, and one perennial complaint of Canadian cities was again on the agenda:… #URL#",0,0.01552882045507431
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Tonight, I hope you tune in to #USER# to watch my political blind date with #USER# at 9:00 PM. #HASHTAG# #HASHTAG#…",0,0.06154753640294075
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"#USER# See the latest episode of TVO Original #USER# ""The Food We Eat"" with #USER# and… #URL#",0,0.00877827126532793
blxku3vuct7gkjz53hkz1gxnaojrsmkg,"RT #USER#: Indeed! Matter of fact when #USER# premieres on #USER# Feb 1 at 9pm EST, there will be some updates/amendmen…",0,0.027436276897788048
